Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,MACD_Signal,RSI,ATR,OBV,Percent_R,ADX,CCI,ROC,Percent_Change,Signal_Line,%D,%K,Actual Sentiment,Sentiment value
14/08/2017,102.800003,102.809998,101.260002,101.400002,97.82505,9707300,106.701429,105.1512396,-0.943991404,-0.062241925,33.4445105,1.693402329,312099200,-91.28749443,25.29389589,-157.5348472,-0.578484176,-0.578484176,104.2818485,13.97659937,10.454977,Neutral,0.643179438
15/08/2017,101.629997,102.099998,101.360001,101.510002,97.931175,8868500,106.3135719,104.6657413,-1.143348042,-0.278463148,33.98364628,1.625301948,320967700,-90.222635,26.59747126,-138.8174772,0.10848126,0.10848126,103.7274792,12.16521008,10.97128539,,
16/08/2017,101.839996,102.650002,101.720001,102.199997,98.596848,6698800,105.7564288,104.3369754,-1.231467197,-0.469063958,37.40869101,1.590637523,327666500,-83.54311064,27.30537685,-103.7487945,0.679731048,0.679731048,103.4219828,11.02506079,11.64891998,,
17/08/2017,102.239998,102.589996,101.339996,101.379997,97.805771,6612400,105.1435715,103.9427116,-1.351885712,-0.645628309,35.07942156,1.566306272,321054100,-91.48115363,28.12229465,-97.91231968,-0.80234836,-0.80234836,103.0135856,11.40152409,11.58436691,,
18/08/2017,101.32,101.739998,100.660004,100.699997,97.149727,6893900,104.4842856,103.5103496,-1.485069611,-0.813516569,33.23152671,1.531569681,314160200,-98.06392099,29.1587169,-99.34828771,-0.670743756,-0.670743756,102.5508679,10.7346306,8.97060491,,
21/08/2017,100.639999,101.419998,100.529999,101.169998,97.603157,6492700,103.8099996,103.1983027,-1.534999144,-0.957813084,35.75075438,1.485743204,320652900,-92.85716189,30.17399317,-87.38171679,0.466733877,0.466733877,102.2746939,8.806964326,5.865921159,,
22/08/2017,101.410004,102.910004,101.169998,102.769997,99.146751,6888700,103.388571,103.1411953,-1.428989608,-1.052048389,43.55809691,1.503904832,327541600,-73.81779096,29.70959134,-56.19957159,1.581495534,1.581495534,102.3737545,8.863411595,11.75370872,,
23/08/2017,102.480003,102.980003,101.480003,101.5,97.921532,5954400,102.8442851,102.9223693,-1.430959224,-1.127830556,39.45933553,1.503625915,321587200,-87.5,29.21737517,-56.49250291,-1.23576631,-1.23576631,102.1990036,10.96488186,15.27501571,,
24/08/2017,101.82,102.029999,101.43,101.519997,97.940826,6976600,102.4035704,102.7353863,-1.41459994,-1.185184433,39.55578178,1.439081136,328563800,-85.73431168,28.78944178,-57.70492218,0.019701478,0.019701478,102.0632023,14.89267452,17.64929912,,
25/08/2017,101.690002,102.690002,101.559998,102.410004,98.799454,6186900,102.1221423,102.692002,-1.314664331,-1.211080412,43.84373124,1.419861412,334750700,-71.23487519,27.77727124,-42.02807874,0.876681468,0.876681468,102.1325626,17.14486196,18.51027104,,
28/08/2017,102.489998,102.849998,102.080002,102.559998,98.944153,5630400,101.8064276,102.6744015,-1.209419939,-1.210748318,44.55757353,1.373442454,340381100,-17.60008,26.69077977,-31.48738891,0.146464207,0.146464207,102.2180497,25.98993818,41.81024438,,
29/08/2017,102,102.989998,101.82,102.57,98.953804,6011700,101.7878561,102.6604813,-1.112383062,-1.191075267,44.60813825,1.358910707,346392800,-17.07309637,25.87167957,-27.20429727,0.00975234,0.00975234,102.2884398,41.67261052,64.69731615,,
30/08/2017,102.480003,103.449997,102.480003,102.870003,99.24324,6573200,101.8964279,102.6884175,-0.999748426,-1.152809898,46.19327025,1.331130942,352966000,-19.86282182,24.66063932,-5.097354343,0.292486107,0.292486107,102.4047524,62.77629815,81.82133393,Neutral,0.56175107
31/08/2017,103,103.190002,101,101.199997,97.632103,9823800,101.8399992,102.4899614,-1.033328623,-1.128913643,39.42911431,1.392478875,343142200,-77.0548473,24.5731914,-46.09575247,-1.62341397,-1.62341397,102.1638013,69.50724275,62.00307817,,
01/09/2017,101.650002,101.919998,101.360001,101.5,97.921532,7827400,101.8471419,102.3579666,-1.023930207,-1.107916956,41.09774069,1.344444741,350969600,-66.78076492,24.49198976,-58.2908624,0.296445661,0.296445661,102.0310411,63.08608914,45.43385532,,
05/09/2017,102,102.550003,100.900002,101.599998,98.018005,9346100,101.8535702,102.2569041,-0.996921007,-1.085717766,41.67451241,1.366270188,360315700,-63.35617353,23.77334701,-50.54343355,0.098520197,0.098520197,101.9448325,46.12433497,30.93607142,,
06/09/2017,101.760002,102.040001,100.889999,101.5,97.921532,7531000,101.8035704,102.1559836,-0.972376077,-1.063049428,41.23963039,1.35082246,352784700,-66.78076492,23.11365101,-78.37213961,-0.09842323,-0.09842323,101.855866,36.91023076,34.36076554,,
07/09/2017,101.550003,101.860001,96.199997,97.059998,93.638069,26419400,101.4949991,101.4765188,-1.296252705,-1.109690084,27.51191468,1.658621142,326365300,-88.13791724,24.85838536,-433.0734244,-4.374386207,-4.374386207,100.8966924,30.84618391,27.24171477,,
08/09/2017,96.489998,97.489998,96.260002,97.07,93.647713,13147700,101.2357136,100.888983,-1.534432208,-1.194638509,27.57040553,1.62800506,339513000,-87.99995862,26.47849583,-356.1977071,0.010304966,0.010304966,100.1313539,26.87653335,19.02711974,,
11/09/2017,97.900002,98.019997,96.959999,97.089996,93.667007,9610300,100.9442849,100.3824514,-1.701958552,-1.296102517,27.69601561,1.587433127,349123300,-87.72415172,27.47521506,-226.0262519,0.020599567,0.020599567,99.52308232,19.4382751,12.0459908,,
12/09/2017,97.589996,98.360001,97.129997,97.889999,94.438805,9151700,100.5957136,100.0501244,-1.749997943,-1.386881602,32.72300748,1.56475969,358275000,-76.68962759,28.07765692,-157.9756815,0.823980876,0.823980876,99.19646565,15.64506597,15.86208736,,
13/09/2017,98.239998,98.949997,98.019997,98.82,95.336021,7615300,100.404285,99.88610781,-1.693504532,-1.448206188,38.10996059,1.528705283,365890300,-63.86202759,28.08592717,-99.27850343,0.950047001,0.950047001,99.12117252,17.27204751,23.90806437,,
14/09/2017,98.790001,98.839996,97.540001,97.900002,94.448456,9710000,100.1457139,99.6212937,-1.703334269,-1.499231804,35.11457845,1.512368834,356180300,-76.55165517,28.33664106,-101.8751641,-0.930983607,-0.930983607,98.87693842,22.46746054,27.63222989,,
15/09/2017,98.050003,98.93,98,98.519997,95.046593,23870300,99.86785629,99.47445414,-1.642166123,-1.527818668,38.61608016,1.477913775,380050600,-68,28.48035883,-75.3795245,0.633294165,0.633294165,98.80555013,27.35635556,30.52877241,,
18/09/2017,98.389999,98.720001,97.720001,98.099998,94.641403,7013600,99.54928486,99.29119332,-1.609032412,-1.544061417,37.15339625,1.443777077,373037000,-73.79308966,28.76692319,-76.27360904,-0.426308377,-0.426308377,98.66443971,28.4598069,27.21841839,,
19/09/2017,98.230003,98.669998,98.080002,98.43,94.95977,6970300,99.25357057,99.17636754,-1.538411454,-1.542931424,39.1051101,1.382792714,380007300,-69.24133793,29.03301866,-61.70980249,0.336393483,0.336393483,98.61755177,29.1341272,29.6551908,,
20/09/2017,98.760002,99.279999,98.620003,99.209999,95.712265,6459100,98.99214171,99.18085174,-1.403327747,-1.515010689,43.56615058,1.34473602,386466400,-56.93848574,28.59730884,-35.53504353,0.792440313,0.792440313,98.73604121,30.07199047,33.34236223,,
21/09/2017,99.190002,99.389999,98.75,98.889999,95.403542,4958000,98.82714186,99.14207137,-1.30702766,-1.473414083,42.20027478,1.294397662,381508400,-57.63780381,28.0713893,-32.30693205,-0.322548133,-0.322548133,98.76683277,33.90833685,38.72745751,,
22/09/2017,98.550003,98.989998,98.529999,98.599998,95.123772,6359100,98.61999886,99.06979492,-1.239817955,-1.426694857,40.94735834,1.234797757,375149300,-62.20474437,27.7456362,-38.90863734,-0.293256146,-0.293256146,98.73346582,37.71426948,41.07298869,,
25/09/2017,98.599998,99.650002,98.419998,99.57,96.059578,7492500,98.474999,99.13648893,-1.095652722,-1.36048643,46.65264584,1.234455346,382641800,-42.2945087,26.68974429,-16.34928365,0.983774868,0.983774868,98.90077265,41.91825352,45.95431437,,
26/09/2017,99.639999,99.739998,98.610001,98.629997,95.15271,6220500,98.26999879,99.06895668,-1.045202676,-1.297429679,42.37961073,1.226994036,376421300,-57.06716815,25.60933993,-20.2653632,-0.944062469,-0.944062469,98.84661752,44.39060977,46.14452626,,
27/09/2017,98.970001,99.529999,98.019997,99.239998,95.741211,7596600,98.42571307,99.09176219,-0.945104098,-1.226964563,45.84599536,1.24720889,384017900,-14.36783261,25.11404754,-17.78633211,0.618474114,0.618474114,98.92529362,51.39633471,62.09016351,,
28/09/2017,98.769997,99.050003,98,98.050003,94.593163,7149600,98.49571329,98.95286096,-0.950837244,-1.171739099,40.70184209,1.246693827,376868300,-60.79120892,24.67113238,-43.40108755,-1.199108247,-1.199108247,98.75023549,54.71976218,55.92459678,,
29/09/2017,97.889999,98.589996,97.660004,98.57,95.094833,8185900,98.60142786,98.90181283,-0.903012031,-1.117993686,43.67588516,1.224072268,385054200,-44.8274924,24.55441863,-44.84545374,0.530338587,0.530338587,98.7141884,59.33974966,60.00448869,,
02/10/2017,99.309998,100.440002,99.110001,99.860001,96.339355,6923300,98.74214229,99.02957125,-0.752345337,-1.044864016,50.33113252,1.270210106,391977500,-20.00002759,23.17278427,86.30006408,1.308715634,1.308715634,98.94335092,58.01872528,58.12709036,,
03/10/2017,100.050003,100.849998,99.910004,100.790001,97.236565,5447700,98.88285664,99.26429522,-0.551539861,-0.946199185,54.50475726,1.250194884,397425200,-1.81259983,22.24157002,166.5271865,0.931303816,0.931303816,99.31268093,65.30606859,77.78662673,,
04/10/2017,100.739998,100.93,100.199997,100.550003,97.00502,5126100,99.07214243,99.43572292,-0.407073418,-0.838374031,53.2609659,1.213038321,392299100,-11.62071758,21.4461871,188.6262237,-0.238116874,-0.238116874,99.56014535,74.92308959,88.85555167,,
05/10/2017,100.639999,100.870003,100.019997,100.110001,96.580544,4736700,99.18571414,99.52562667,-0.324348319,-0.735568889,50.9647398,1.187107441,387562400,-25.07645269,20.50525752,140.3018039,-0.437595213,-0.437595213,99.67011648,84.60186279,87.16340997,Negative,0.6238926
06/10/2017,99.949997,100.269997,99.339996,100.07,96.541939,4360200,99.32642857,99.59820978,-0.259029894,-0.64026109,50.7505262,1.168742695,383202200,-26.29972636,19.17653511,91.75743749,-0.039957047,-0.039957047,99.75009318,85.00666536,79.00103446,,
09/10/2017,100.809998,100.980003,99.449997,99.57,96.059578,5429600,99.40785714,99.59444848,-0.244788622,-0.561166596,48.03283984,1.194547217,377772600,-42.46998267,18.36656561,90.82647478,-0.499650245,-0.499650245,99.71407455,78.29413017,68.71794609,,
10/10/2017,99.989998,100.07,98.660004,99.580002,96.069221,7704400,99.43428593,99.59252228,-0.230043436,-0.494941964,48.09272078,1.209936415,385477000,-42.16871752,17.28641905,29.73636749,0.010045194,0.010045194,99.68726004,70.24650168,63.02052448,,
11/10/2017,99.580002,99.580002,98.050003,98.550003,95.075539,7984000,99.4100005,99.45351971,-0.298034524,-0.455560476,42.64335905,1.232798029,377493000,-73.19279313,16.82750098,-42.65895008,-1.034343221,-1.034343221,99.45980863,59.70932427,47.38950223,,
12/10/2017,97.559998,97.82,96.809998,96.93,93.51265,11018200,99.29071493,99.11705041,-0.477138499,-0.459876081,35.77690184,1.269027098,366474800,-97.12225765,17.33735423,-184.0234434,-1.643838611,-1.643838611,98.9538469,46.52736798,29.17207723,,
13/10/2017,96.800003,97.68,96.800003,97.379997,93.946777,6858000,99.13428614,98.88544329,-0.576127454,-0.483126356,38.72824762,1.241239234,373332800,-86.12454545,17.81771102,-157.7843317,0.464249458,0.464249458,98.63907692,30.36057135,14.52013459,,
16/10/2017,97.639999,98.269997,97.540001,98.129997,94.670341,4911600,99.09857186,98.78471712,-0.587288288,-0.503958742,43.39703755,1.216150717,378244400,-68.18196172,17.59962186,-93.51175639,0.770178705,0.770178705,98.53726094,19.96087452,16.19041173,Neutral,0.67047065
17/10/2017,98.400002,98.470001,97.860001,98.360001,94.892242,5942500,99.03571493,98.7280883,-0.57099189,-0.517365372,44.78650407,1.172854237,384186900,-62.67947368,17.17880006,-69.88585806,0.234387045,0.234387045,98.50180895,19.46062868,27.67133971,,
18/10/2017,98.360001,98.489998,97.550003,98.25,94.786118,5404300,99.05000043,98.6643432,-0.560492035,-0.525990704,44.22733184,1.156221435,378782600,-65.31107656,17.05645018,-73.48213352,-0.111835094,-0.111835094,98.45144716,26.15697137,34.60916268,,
19/10/2017,98.190002,99.300003,98.110001,99.010002,95.519333,5634300,99.08142914,98.71043104,-0.485251339,-0.517842831,48.96804242,1.158634332,384416900,-47.12921053,16.06072697,-13.28292037,0.773538931,0.773538931,98.56315813,34.6357496,41.62674641,,
20/10/2017,99.449997,99.660004,98.940002,99.400002,95.895576,5938700,99.04857207,98.80237383,-0.389661035,-0.492206472,51.25766,1.127303451,390355600,-37.79906699,15.04962523,27.5551906,0.393899598,0.393899598,98.7305269,42.05204147,49.92021531,,
23/10/2017,99.120003,99.18,98.629997,98.699997,95.220245,5888200,98.89928607,98.78872359,-0.36616862,-0.466998902,47.16711431,1.101782133,384467400,-54.54559809,14.1530818,-11.82242453,-0.704230368,-0.704230368,98.72442092,48.35188995,53.50870813,,
24/10/2017,98.519997,98.860001,98.059998,98.290001,94.824699,4966200,98.73785736,98.72222724,-0.376296253,-0.448858372,44.90665676,1.080226481,379501200,-64.35411483,13.86949191,-44.03277051,-0.415396163,-0.415396163,98.63753694,50.3986656,47.76707337,,
25/10/2017,98.050003,98.220001,97.449997,97.800003,94.351982,5144400,98.5728575,98.59926401,-0.419030892,-0.442892876,42.29766439,1.063067732,374356800,-76.07655502,14.14039338,-81.91247633,-0.498522734,-0.498522734,98.47003015,45.4278974,35.00791069,Negative,0.6656295
26/10/2017,97.580002,99.480003,97.25,98.559998,95.085182,6167500,98.46500021,98.59402854,-0.387110784,-0.431736458,47.4019272,1.146420251,380524300,-57.89485646,13.18228537,-35.87403232,0.777090978,0.777090978,98.48802372,38.88882509,33.89149123,,
27/10/2017,97.900002,98.360001,96.889999,98.309998,94.843994,7868700,98.37500007,98.5561578,-0.377633653,-0.420915897,45.96163998,1.183818734,372655600,-53.82274051,12.51888296,-76.99546607,-0.253652603,-0.253652603,98.45241858,35.43378375,37.40194934,,
30/10/2017,98.120003,98.330002,97.699997,98.040001,94.583511,7093200,98.265,98.4873369,-0.387443256,-0.414221368,44.39283275,1.14426061,365562400,-56.64344173,11.90286643,-59.08380736,-0.274638394,-0.274638394,98.36993506,38.39103144,43.87965377,,
31/10/2017,97.940002,98.089996,97.379997,97.809998,94.361626,5701700,98.2121425,98.39702504,-0.409061352,-0.413189365,43.04493976,1.113241923,359860700,-64.68550186,11.64088194,-73.46285968,-0.234601181,-0.234601181,98.25794765,40.9659028,41.6161053,,
01/11/2017,98.129997,99.459999,98,99.029999,95.538605,6920400,98.36214243,98.48142157,-0.324014921,-0.395354476,51.4632449,1.151581857,366781100,-22.02813915,11.55356306,24.93500846,1.247317273,1.247317273,98.41235792,45.90335494,52.21430575,,
02/11/2017,98.870003,99.120003,98.019997,98.349998,94.882591,6799200,98.43142821,98.46389843,-0.307935719,-0.377870725,47.26945215,1.147897868,359981900,-47.29255001,11.47248123,2.725465729,-0.686661625,-0.686661625,98.39988594,49.72056024,55.33126966,Positive,0.55654734
03/11/2017,98.360001,99.379997,97.900002,98.639999,95.162361,5416900,98.46785693,98.4873785,-0.268694831,-0.356035546,49.17179672,1.171619091,365398800,-36.82321873,11.63103449,28.27405809,0.2948663,0.2948663,98.44790855,57.38809093,64.61869737,,
06/11/2017,98.370003,101.129997,98.349998,100.639999,97.091858,14728700,98.63071393,98.77439457,-0.075344337,-0.299897304,59.9128577,1.28650337,380127500,-11.55656205,13.06935458,198.6581514,2.027575041,2.027575041,98.88632664,62.6863967,68.10922307,Neutral,0.91979957
07/11/2017,101.290001,102.900002,100.739998,101.610001,98.027657,12177500,98.870714,99.15247543,0.154378794,-0.209042085,63.89764607,1.356039058,392305000,-21.46423221,15.31021161,318.3537998,0.963833475,0.963833475,99.43106151,69.81552759,76.71866233,Neutral,0.641555525
08/11/2017,101.879997,102,100.419998,101.18,97.612808,8023200,99.02571386,99.42281204,0.298299928,-0.107573682,61.00276197,1.372036411,384281800,-28.61898738,17.03091656,206.1752131,-0.423187674,-0.423187674,99.78084921,74.76043051,79.45340612,Neutral,0.84585434
09/11/2017,100.830002,103.910004,100.800003,102.68,99.059929,13172500,99.25999943,99.85710377,0.527317342,0.019404523,66.67464854,1.496176739,397454300,-17.52141202,19.42186807,231.6122343,1.482506424,1.482506424,100.3606794,77.87906375,77.4651228,Neutral,0.6152901
10/11/2017,104.989998,106.239998,104.080002,104.779999,101.085892,16701500,99.69428529,100.5134898,0.868258912,0.189175401,72.66808902,1.643592543,414155800,-15.61496424,22.32797345,272.7300848,2.045187963,2.045187963,101.2445433,78.77780257,79.41487879,,
13/11/2017,104.139999,105.139999,103.980003,104.739998,101.047302,7856000,100.1549994,101.0770242,1.122292725,0.375798866,72.40098381,1.609049933,406299800,-16.04278246,24.92485739,192.0950767,-0.038176179,-0.038176179,101.9436342,80.16231623,83.60694709,Neutral,0.7784122
14/11/2017,104.57,104.57,103,103.169998,99.532661,6929300,100.5385704,101.3560874,1.18329024,0.53729714,62.66505202,1.618403366,399370500,-32.83422811,26.36422748,126.5587462,-1.498949809,-1.498949809,102.188907,80.50816698,78.50267506,,
15/11/2017,102.75,103.959999,102.449997,103.690002,100.034317,5691500,100.9049993,101.667276,1.259077327,0.681653178,64.37386104,1.610660412,405062000,-27.27268741,27.19014642,102.3293234,0.504026374,0.504026374,102.489126,78.9087965,74.61676734,,
16/11/2017,103.629997,103.980003,102.760002,103.599998,99.947495,6410900,101.2828564,101.9249723,1.296926409,0.804707824,63.82931081,1.582756168,398651100,-29.79683637,27.96561236,91.23496831,-0.08680104,-0.08680104,102.7113004,74.3838417,70.0320827,,
17/11/2017,103.220001,103.989998,102.970001,103.440002,99.793129,7500800,101.6685708,102.1269762,1.299037246,0.903573708,62.81211676,1.542559085,391150300,-31.60266009,28.69027017,81.24038314,-0.154436296,-0.154436296,102.8570407,71.69715181,70.44260538,,
20/11/2017,103.419998,103.419998,102.699997,102.75,99.127457,5112600,102.0214281,102.2100461,1.230844297,0.969027826,58.4835577,1.485233793,386037700,-41.84651887,29.07467844,60.1750856,-0.667055285,-0.667055285,102.8356326,68.68644988,65.58466156,Positive,0.78342956
21/11/2017,102.970001,103.169998,102.790001,103,99.368645,5725900,102.3049996,102.3153733,1.183333078,1.011888876,59.57066121,1.409145522,391763600,-38.84891552,29.43162897,55.39364729,0.243309002,0.243309002,102.8685061,66.19818959,62.56730184,Positive,0.96125335
22/11/2017,103.220001,103.32,102.690002,102.739998,99.117813,4140700,102.618571,102.3719899,1.111883011,1.031887703,57.87339072,1.353492128,387622900,-41.96644699,29.85017135,48.40192335,-0.252429126,-0.252429126,102.8428044,62.42155654,59.11270621,Neutral,0.5065144
24/11/2017,102.910004,102.919998,102.449997,102.639999,99.021332,2217600,102.9042853,102.4077244,1.035255454,1.032561254,57.19838714,1.290385618,385405300,-45.62736375,29.94038669,36.64092662,-0.097332102,-0.097332102,102.8022434,59.84414421,57.85242458,,
27/11/2017,102.629997,102.970001,102.379997,102.790001,99.166046,4007500,103.0578569,102.4586946,0.975387807,1.021126564,57.98991603,1.24035836,389412800,-59.27829897,29.93418946,33.43840343,0.146143805,0.146143805,102.7997949,56.00258696,51.0426301,,
28/11/2017,102.559998,103.879997,102.169998,103.410004,99.764191,8401100,103.1864285,102.5855359,0.966826354,1.010266522,61.18503655,1.27390412,397813900,-48.62532646,30.5224183,44.2331044,0.603174427,0.603174427,102.9218367,52.5726861,48.82300361,,
29/11/2017,103.5,106.260002,103.43,105.239998,101.529671,14503100,103.4764284,102.9394642,1.095083126,1.027229843,68.7418335,1.386482254,412317000,-18.68139536,32.17416312,114.2665427,1.769648902,1.769648902,103.385469,52.55687559,57.80499307,Neutral,0.51020455
30/11/2017,105.360001,105.709999,104.470001,104.82,101.124481,9949000,103.6292855,103.1902023,1.149585507,1.051700976,65.58587608,1.376019093,402368000,-35.20783843,33.70792618,115.2409205,-0.399085906,-0.399085906,103.6723752,57.4854922,65.82847992,,
01/12/2017,104.580002,105.849998,103.870003,105.25,101.539322,9258400,103.662857,103.464842,1.213488108,1.084058402,67.243963,1.419160229,411626400,-24.69440128,34.38369426,113.9791215,0.410227056,0.410227056,103.9879001,65.81297599,73.80545498,,
04/12/2017,106.5,112.669998,106.5,110.220001,106.334099,17824000,104.0542858,104.3655299,1.64619264,1.19648525,79.5238007,1.847791499,429450400,-23.33330476,36.85813233,317.5176377,4.722091211,4.722091211,105.2343203,70.62958447,72.25481851,Neutral,0.8606536
05/12/2017,109.529999,110.040001,106.519997,107.220001,103.439865,13055600,104.3435717,104.746126,1.727129892,1.302614178,63.94144302,1.980092392,416394800,-51.90473333,39.15582482,180.4565741,-2.721829044,-2.721829044,105.6314564,70.91648679,66.68918688,Neutral,0.9144091
06/12/2017,107.169998,107.989998,105.360001,105.459999,101.741913,8121700,104.4700001,104.8413091,1.630460858,1.368183514,56.8976446,2.026514149,408273100,-68.66665714,40.29506189,91.81284334,-1.641486648,-1.641486648,105.597165,63.65859121,52.03176825,,
07/12/2017,105.739998,106,104.489998,105.260002,101.548965,9948600,104.5885718,104.8971348,1.520188083,1.398584428,56.14081484,1.989620424,398324500,-70.57139048,40.66191331,40.17454576,-0.18964252,-0.18964252,105.5297324,51.66889827,36.28573968,,
08/12/2017,104.910004,104.980003,104.080002,104.230003,101.364197,6536600,104.6450004,104.8081839,1.334302792,1.385728101,52.28365316,1.931790394,391787900,-80.38090476,40.68382919,-2.334156451,-0.978528387,-0.978528387,105.2697865,38.37039683,26.79368254,,
11/12/2017,104.870003,106.839996,104.769997,106.830002,103.8927,7434000,104.9364291,105.0777596,1.380867765,1.384756034,59.79314131,1.980233437,399221900,-55.61900952,41.25385398,75.86776058,2.494482323,2.494482323,105.5818296,31.40744021,31.14289841,Neutral,0.863710975
12/12/2017,107.139999,107.830002,106.589996,107.43,104.476204,8147000,105.2528577,105.3913917,1.449476998,1.397700227,61.30650199,1.927360049,407368900,-49.90474286,42.03811445,111.5301735,0.561638106,0.561638106,105.9514637,31.98945397,38.03178095,,
13/12/2017,108.150002,108.190002,106.75,107.610001,104.65126,10368300,105.6007151,105.6872063,1.501071468,1.418374475,61.77138182,1.89254876,417737200,-48.19044762,42.85679275,107.0499753,0.167551894,0.167551894,106.2831711,39.31220423,48.76193333,Neutral,0.9176142
14/12/2017,107.290001,111.540001,107.199997,110.57,107.529869,27571300,106.1671437,106.3382454,1.760513534,1.486802287,68.4781811,2.067366991,445308500,-19.99998095,44.31409733,165.3448683,2.750672774,2.750672774,107.1405369,49.14288571,60.63494286,Neutral,0.714699237
15/12/2017,111.980003,112,110.599998,111.269997,108.210625,19978600,106.7728577,106.9958123,1.999557495,1.589353328,69.82634866,2.021840778,465287100,-13.33334286,45.74630633,178.0550666,0.633080402,0.633080402,107.9664289,60.7407619,72.82540952,Neutral,0.8532207
18/12/2017,111.839996,111.989998,110.309998,111.029999,107.977226,12270000,107.3171431,107.5337039,2.14491053,1.700464769,68.74081472,1.997423579,453017100,-17.74891077,46.84108222,146.221467,-0.215689769,-0.215689769,108.5791429,72.14431362,82.97258847,Neutral,0.617083908
19/12/2017,111.330002,112.389999,110.769997,111.809998,108.735779,10546600,107.7864288,108.1038764,2.29656983,1.819685781,70.3539191,1.970464895,463563700,-9.772732825,47.9379881,139.2113567,0.70251194,0.70251194,109.225314,80.72655639,86.38167118,Positive,0.8136175
20/12/2017,111.620003,112.300003,109.690002,109.690002,106.674065,8661100,108.1342861,108.3153598,2.220102993,1.899769223,61.12170338,2.016146045,454902600,-33.86361015,48.0587442,97.2650824,-1.896070153,-1.896070153,109.3182516,82.96416947,79.53824875,,
21/12/2017,109.720001,111.089996,109.190002,109.57,106.557373,9372800,108.4428575,108.4826452,2.12531995,1.944879369,60.63664841,2.007849471,445529800,-36.08846849,47.77330046,73.53361461,-0.109401037,-0.109401037,109.3686013,79.78166093,73.42506284,,
22/12/2017,109.489998,109.690002,108.449997,108.669998,105.682114,7378400,108.332143,108.5076256,1.95504453,1.946912401,56.98415611,1.953003437,438151400,-44.76537115,46.93228944,41.41705318,-0.821394542,-0.821394542,109.2288806,71.57472055,61.76085007,,
26/12/2017,108.489998,109.370003,107.889999,108.120003,105.147232,3982400,108.3964289,108.4559425,1.755483906,1.908626702,54.81133269,1.919217763,434169000,-51.38384526,45.72757163,22.09226721,-0.506114852,-0.506114852,109.0071051,63.7022282,55.9207717,Neutral,0.51771367
27/12/2017,108.419998,108.550003,107.459999,107.639999,104.680435,5624000,108.5521431,108.3471501,1.540836559,1.835068673,52.91497733,1.859988208,428545000,-57.16006877,44.28542794,-2.575453494,-0.443954853,-0.443954853,108.7336839,55.52617557,48.89690494,,
28/12/2017,108,108.050003,107.059998,107.769997,104.806862,3477700,108.7314285,108.2701963,1.36547638,1.741150214,53.38535666,1.797846551,432022700,-55.59571201,42.644063,-16.61676444,0.12077109,0.12077109,108.5409465,50.03482265,45.28679132,,
29/12/2017,108.050003,108.339996,107.510002,107.510002,104.554008,4538400,108.9657141,108.1688371,1.1917846,1.631277092,52.26086802,1.728714226,427484300,-64.04193857,41.26406242,-17.02148874,-0.241249891,-0.241249891,108.3347576,45.08370771,41.06742688,,
02/01/2018,108.949997,111.809998,108.559998,111.800003,108.726059,11014300,109.3207142,108.6529925,1.384342007,1.581890075,65.26273293,1.91237721,438498600,-10.17233957,41.34281661,85.82478478,3.990327337,3.990327337,109.0278067,47.6947405,56.73000328,,
03/01/2018,112.190002,113.190002,111.449997,112.279999,109.192848,9237900,109.6671427,109.1365934,1.557720375,1.577056135,66.36647705,1.900064909,447736500,-14.13047698,41.81172107,131.9403937,0.429334514,0.429334514,109.6782451,56.11639282,70.55174829,,
04/01/2018,112.949997,113,111.629997,112.230003,109.144241,7417400,109.9971429,109.549048,1.671818044,1.596008517,66.13077752,1.862203344,440319100,-15.66065862,42.24713235,114.3310552,-0.044527966,-0.044527966,110.1885967,71.32019773,86.67884161,,
05/01/2018,112.68,112.68,111.239998,111.620003,108.551003,6008300,110.0721431,109.8251753,1.693497778,1.615506369,63.18238556,1.832046105,434310800,-25.61171249,42.32870944,89.78488852,-0.543526672,-0.543526672,110.474878,79.58765796,81.53238397,Positive,0.5474084
08/01/2018,110.889999,111.279999,109.540001,110.019997,106.994995,8052600,109.9828574,109.8511516,1.563548398,1.605114775,56.1153146,1.84975724,426258200,-51.71293526,41.11993881,32.04691999,-1.433440205,-1.433440205,110.3839018,79.07204115,69.00489788,Negative,0.76867944
09/01/2018,110.129997,110.860001,109.860001,109.940002,106.917191,5838000,109.9050004,109.8629983,1.437536623,1.571599144,55.779389,1.789060295,420420200,-53.01790994,39.99750893,22.67752739,-0.072709509,-0.072709509,110.2951218,69.02992087,56.55248077,Neutral,0.5409798
10/01/2018,109.959999,110.5,109.010002,109.470001,106.460114,6060000,109.7378578,109.8105987,1.284934308,1.514266177,53.74370698,1.767698702,414360200,-60.68513169,38.3479665,-9.552059842,-0.427506814,-0.427506814,110.1300977,56.80623989,44.86134104,,
11/01/2018,110.25,111.080002,109.510002,110.989998,107.938324,6427000,109.8307146,109.9678519,1.271984286,1.465809799,58.96010861,1.756434581,420787200,-35.88911198,37.09791621,26.84111974,1.388505514,1.388505514,110.3020777,50.5165902,50.1359488,,
12/01/2018,111.32,112.720001,111,112.470001,109.377632,5899900,110.0378576,110.3014718,1.365405627,1.445728964,63.29992804,1.754546611,426687100,-11.74552252,36.6509994,101.480312,1.333456191,1.333456191,110.7356624,52.96356703,63.89341127,,
