Date,Open,High,Low,Close,Adj Close,Volume
02/05/2018,100.169998,100.720001,99.25,99.620003,96.880943,9286400
03/05/2018,99.110001,99.25,97.68,98.760002,96.044594,10450800
04/05/2018,98.709999,101.349998,98.580002,101.150002,98.368874,9980100
07/05/2018,102.349998,102.68,101.720001,102.480003,99.662315,10181100
08/05/2018,101.199997,102.639999,100.839996,101.790001,98.99128,14229500
09/05/2018,102.25,102.269997,99.300003,99.970001,97.221313,18345700
10/05/2018,100.419998,102.07,100.300003,101.68,98.884315,8927300
11/05/2018,101.889999,102.209999,101.260002,102.07,99.263588,7036000
14/05/2018,102.440002,103.489998,101.980003,102.440002,99.623413,9891900
15/05/2018,102.440002,103.32,102.099998,102.919998,100.090202,5762400
16/05/2018,103.25,105.040001,103.150002,105.040001,102.151924,8111600
17/05/2018,105.230003,105.480003,104.089996,104.339996,101.471169,7320600
18/05/2018,104.339996,104.790001,103.559998,103.93,101.072441,5427300
21/05/2018,104.220001,104.68,103.610001,104.059998,101.19886,5848700
22/05/2018,104.400002,105.489998,103.989998,104.07,101.208588,6971600
23/05/2018,103.199997,103.339996,102.07,102.889999,100.061035,8046600
24/05/2018,102.809998,102.860001,101.209999,102.110001,99.302483,7474100
25/05/2018,102.25,103,101.970001,102.199997,99.389999,6982700
29/05/2018,100.550003,101.650002,99.379997,99.690002,96.94902,11270400
30/05/2018,100.5,100.550003,99.419998,99.980003,97.231049,7216400
31/05/2018,99.760002,100.139999,98.809998,99.470001,96.735069,9620000
01/06/2018,99.690002,100.050003,99.199997,99.360001,96.62809,6847700
04/06/2018,99.760002,100.5,99.699997,100.239998,97.483894,6598000
05/06/2018,100.360001,100.510002,99.779999,99.940002,97.192139,5974400
06/06/2018,100.059998,101.940002,99.760002,101.910004,99.107986,7833000
07/06/2018,101.910004,102.959999,101.809998,102.470001,99.65258,7559200
08/06/2018,102.089996,103.989998,101.830002,103.980003,101.121071,7090300
11/06/2018,103.93,104.790001,103.75,104.349998,101.480888,8175000
12/06/2018,104.730003,105.220001,103.959999,104.330002,101.461449,9215300
13/06/2018,103.199997,107.879997,102.669998,106.309998,103.387001,22009400
14/06/2018,106.449997,109.489998,106.449997,108.75,105.759911,18068700
15/06/2018,108.169998,109.419998,107.849998,108.849998,105.85717,16169200
18/06/2018,107,107.480003,106.5,107.059998,104.116379,9288600
19/06/2018,105.870003,106.989998,105.760002,106.099998,103.182777,8869500
20/06/2018,107,107.900002,105.809998,107.150002,104.203903,18625900
21/06/2018,107.010002,107.25,105.790001,105.889999,102.978546,7707800
22/06/2018,106.07,106.800003,105.809998,106.339996,103.416168,8959100
25/06/2018,106,106.080002,103.739998,104.449997,101.578133,7995800
26/06/2018,104.459999,104.709999,103.910004,104.260002,101.393364,6550000
27/06/2018,104.5,105.879997,103.480003,103.959999,101.101608,8803300
28/06/2018,103.910004,105.120003,103.68,104.769997,101.889351,6303600
29/06/2018,104.93,105.68,104.650002,104.809998,101.928238,6774000
02/07/2018,104.150002,105.370003,103.900002,105.330002,102.433945,5488900
03/07/2018,105.879997,105.949997,103.5,104.040001,101.179413,2406300
05/07/2018,104.699997,105.599998,104.43,105.339996,102.443665,6202800
06/07/2018,104.5,105.040001,104.040001,104.779999,102.71817,4134500
09/07/2018,105.010002,106.07,104.75,106.019997,103.933762,4725200
10/07/2018,106.25,106.57,104.830002,106.029999,103.943565,4213600
11/07/2018,105.32,109.339996,105.32,108.040001,105.914017,11753800
12/07/2018,108.050003,109.199997,107.82,108.25,106.119888,5931400
13/07/2018,108,110.239998,107.660004,110,107.835449,8188800
16/07/2018,109.82,110.449997,108.769997,110.199997,108.031502,8245900
17/07/2018,110.260002,112.620003,110.089996,110.300003,108.129547,9075900
18/07/2018,110.309998,111.059998,109.650002,110.690002,108.511871,6414100
19/07/2018,111.540001,114.68,111.300003,112.129997,109.923538,17796800
20/07/2018,112.150002,112.199997,110.830002,111.480003,109.286331,11787900
23/07/2018,111.050003,111.209999,110.339996,111.089996,108.903992,5447800
24/07/2018,111.839996,111.889999,110.540001,110.699997,108.521667,5648800
25/07/2018,110.639999,111.419998,109.629997,111.18,108.992226,6756800
26/07/2018,112.150002,114.559998,111.68,113.510002,111.276375,9466400
27/07/2018,114,114.050003,111.919998,112.620003,110.403893,5717000
30/07/2018,112.199997,113.339996,112.050003,112.629997,110.413696,5199300
31/07/2018,112.550003,114.050003,112.360001,113.559998,111.325394,8421200
01/08/2018,113.68,113.830002,112.589996,112.970001,110.747009,6466600
02/08/2018,112.5,113.32,111.68,112.75,110.531326,4027300
03/08/2018,113.199997,114.099998,112.400002,114.089996,111.844963,4747500
06/08/2018,114.660004,116.839996,114.160004,115.940002,113.658562,12715600
07/08/2018,116.57,117.900002,116.239998,116.559998,114.266357,15466900
08/08/2018,115.900002,116.410004,113.900002,113.980003,111.737129,11722900
09/08/2018,114.050003,114.800003,112.809998,114.160004,111.913597,7042000
10/08/2018,113.580002,113.800003,112.400002,112.68,110.462715,5740200
13/08/2018,112.660004,112.839996,111.720001,112.120003,109.913734,6080900
14/08/2018,112.379997,113.190002,111.949997,112.75,110.531326,4326400
15/08/2018,112.18,113.120003,111.470001,112.849998,110.629364,5183200
16/08/2018,113.300003,113.330002,112.400002,112.480003,110.266647,5082500
17/08/2018,112.510002,112.860001,111.889999,112.480003,110.266647,4764500
20/08/2018,112.93,113,111.910004,111.989998,109.786278,5167600
21/08/2018,112.25,113,112,112.389999,110.178413,4770400
22/08/2018,112.440002,112.75,111.940002,111.940002,109.737274,3213000
23/08/2018,111.940002,112.139999,111.529999,112,109.796089,4257400
24/08/2018,111.629997,112.699997,111.440002,111.93,109.727478,5049000
27/08/2018,112.489998,112.889999,112.07,112.330002,110.119598,4767700
28/08/2018,112.57,112.790001,112.199997,112.580002,110.364677,3131600
29/08/2018,112.580002,112.720001,112.019997,112.449997,110.237228,4001500
30/08/2018,112.07,112.419998,111.589996,111.919998,109.717667,3481600
31/08/2018,111.900002,112.279999,111.559998,112.019997,109.815689,4642800
04/09/2018,111.800003,112,110.650002,110.849998,108.668716,6391200
05/09/2018,110.580002,110.82,109.699997,109.870003,107.708008,6388300
06/09/2018,110,110.410004,109.360001,110.260002,108.090332,5267200
07/09/2018,110.080002,111.349998,110.010002,110.970001,108.786362,4754800
10/09/2018,111.440002,111.910004,110.370003,110.68,108.502068,4636500
11/09/2018,110.5,110.610001,109.510002,109.599998,107.443314,5488600
12/09/2018,109.25,110.25,109.18,109.459999,107.306068,5236700
13/09/2018,109.550003,110.720001,109.370003,110.669998,108.492264,5119400
14/09/2018,110.919998,111.25,108.879997,109.260002,107.110016,6012400
17/09/2018,109.580002,109.879997,108.610001,109.360001,107.208038,5592900
18/09/2018,108.889999,109.75,108.230003,109.529999,107.374695,4937800
19/09/2018,109.629997,110.18,109.480003,109.790001,107.629578,5964600
20/09/2018,110.580002,111.949997,109.940002,111.620003,109.423569,7121800
21/09/2018,111.949997,111.980003,110.400002,110.400002,108.227577,25753600
24/09/2018,112.269997,113.139999,111.699997,112.769997,110.550934,9232300
25/09/2018,113.309998,114.709999,112.650002,113.629997,111.394012,12169400
26/09/2018,114.010002,116.32,114.010002,115.209999,112.942924,11141500
27/09/2018,115.190002,116.599998,115.099998,116.040001,113.756599,5195300
28/09/2018,115.650002,117.459999,115.349998,116.940002,114.638885,7366800
01/10/2018,117.279999,117.400002,115.68,116.239998,113.95266,8643900
02/10/2018,115.550003,117.699997,115.300003,117.660004,115.344711,6441700
03/10/2018,117.949997,118.099998,116.739998,116.910004,114.609474,6111700
04/10/2018,117,117.169998,115.120003,116.129997,113.844818,6442800
05/10/2018,116,116.580002,114.730003,114.779999,112.521393,5835700
08/10/2018,114.830002,116.160004,114.120003,116.019997,113.736984,5652300
09/10/2018,116.620003,117.769997,116.040001,116.889999,114.589867,6761400
10/10/2018,116.839996,117.230003,112.730003,112.860001,110.639175,9006500
11/10/2018,112.5,113.25,110.32,111.150002,108.962822,10045400
12/10/2018,111.970001,113.269997,111.230003,112.610001,110.394089,5963900
15/10/2018,111.93,114.620003,111.889999,113.440002,111.207756,6628800
16/10/2018,114.339996,116.370003,113.839996,116.190002,113.903641,7619000
17/10/2018,116.099998,117.220001,115.43,117.129997,114.825142,7120600
18/10/2018,116.75,117.129997,115.580002,116.18,113.893837,6056300
19/10/2018,117.419998,119.169998,117.220001,118.900002,116.560318,10431000
22/10/2018,119.050003,119.690002,117.720001,118.269997,115.942711,8406400
23/10/2018,116.949997,118.489998,115.410004,117.849998,115.530975,8607400
24/10/2018,117.059998,117.059998,111.25,111.610001,109.413765,11630500
25/10/2018,112.620003,114.690002,112.120003,114.160004,111.913597,7406900
26/10/2018,112.839996,114.139999,112.099998,113.190002,110.962677,7984700
29/10/2018,114.449997,114.940002,111.959999,113.040001,110.815628,9234100
30/10/2018,113.389999,114.889999,112.410004,114.760002,112.501785,7365400
31/10/2018,116.230003,116.519997,114.68,114.830002,112.570404,9196700
01/11/2018,115.199997,116.279999,114.900002,116.099998,113.815407,6779900
02/11/2018,116.830002,116.949997,114.370003,115.18,112.913521,6377900
05/11/2018,115.739998,116.220001,115.120003,115.449997,113.1782,7920800
06/11/2018,115.739998,116.839996,115.449997,116.709999,114.413414,5036600
07/11/2018,116.57,117.290001,115.160004,117.050003,114.746719,8249800
08/11/2018,117.449997,117.830002,115.209999,116,113.717384,11074800
09/11/2018,118.199997,120.199997,117.18,118,115.678024,16878200
12/11/2018,118,118.459999,116.599998,116.699997,114.403603,9170600
13/11/2018,117.110001,117.779999,116.18,116.849998,114.550652,4650600
14/11/2018,117.440002,118.220001,116.440002,117.120003,114.815346,7109100
15/11/2018,116.489998,117.43,115.699997,117.110001,114.805542,7088700
16/11/2018,116.529999,117.339996,115.989998,116.190002,113.903641,7141900
19/11/2018,116,117.830002,114.790001,115.419998,113.148788,9714600
20/11/2018,113.519997,114.589996,111.519997,111.870003,109.668655,11194600
21/11/2018,112.5,113.989998,112.300003,113.029999,110.805824,7242500
23/11/2018,112.239998,112.790001,111.739998,112.080002,109.874519,3242300
26/11/2018,113.18,113.18,111.919998,112.550003,110.335274,7002400
27/11/2018,113.610001,114.099998,112.410004,113.900002,111.658707,7357500
28/11/2018,114.32,116.300003,114.050003,116.099998,113.815407,9039800
29/11/2018,115.75,117.139999,115.209999,116.610001,114.315376,10834700
30/11/2018,116.839996,117.07,115.059998,115.489998,113.217415,16857800
03/12/2018,116.650002,116.919998,114.910004,115.739998,113.462486,9273300
04/12/2018,115.620003,116.290001,112.660004,112.870003,110.648979,10806700
06/12/2018,112.059998,114.339996,111.160004,114.330002,112.080246,10546200
07/12/2018,113.860001,113.989998,111.610001,111.980003,110.627998,8305500
10/12/2018,111.989998,112.290001,109.529999,111.860001,110.509438,7337500
11/12/2018,112.970001,113.720001,111.43,111.970001,110.618118,6861800
12/12/2018,113,113.980003,112.150002,112.209999,110.855217,7723900
13/12/2018,112.870003,113.599998,112.339996,113.389999,112.020966,6661500
14/12/2018,112.370003,113.919998,112.050003,112.199997,110.845337,7601900
17/12/2018,112.290001,112.889999,110.029999,110.620003,109.284416,7731800
18/12/2018,110.870003,111.080002,108.900002,109.449997,108.128532,6682300
19/12/2018,110,112.129997,108.949997,109.220001,107.901321,9416900
20/12/2018,108.75,109.209999,106.129997,107,105.708122,9387300
21/12/2018,106.470001,108.75,103.860001,104.220001,102.961693,15530600
24/12/2018,103.230003,103.900002,100.349998,100.349998,99.138412,7133000
26/12/2018,100.489998,105.849998,100.379997,105.830002,104.552254,9422800
27/12/2018,104.410004,106.550003,102.800003,106.519997,105.23391,8201400
28/12/2018,107.279999,108.519997,106.190002,107.300003,106.004501,7620500
31/12/2018,109.110001,109.669998,107.550003,109.650002,108.326126,7241700
02/01/2019,108.099998,109.139999,107.730003,108.970001,107.654343,9723500
03/01/2019,108.480003,108.650002,105.940002,106.330002,105.046211,10594700
04/01/2019,107.940002,110.75,107.25,109.610001,108.286606,10122800
07/01/2019,109.910004,111.400002,109.300003,110.559998,109.225136,6714700
08/01/2019,111.800003,112.559998,111.169998,111.419998,110.074753,8730700
09/01/2019,111.800003,112.800003,111.559998,112.669998,111.309662,5931900
10/01/2019,111.989998,112.910004,111.5,112.800003,111.438095,6160100
11/01/2019,112.18,112.919998,111.730003,112.650002,111.289909,4819100
14/01/2019,111.650002,112.699997,111.43,112.419998,111.062683,6980600
15/01/2019,112.300003,113.18,110.610001,111.760002,110.410652,9800900
16/01/2019,111.449997,112.010002,110.809998,110.910004,109.570915,5899900
17/01/2019,110.720001,111.260002,110.160004,111.010002,109.669708,6392000
18/01/2019,111.860001,111.93,110.830002,111.040001,109.699348,8554700
22/01/2019,110.620003,111.330002,109.75,110.599998,109.264656,6986700
23/01/2019,111.190002,111.839996,110,111.120003,109.778381,6845600
24/01/2019,111,111.110001,109.93,110.550003,109.215263,6716800
25/01/2019,111.470001,111.5,110.660004,111.089996,109.748734,5706900
28/01/2019,110.760002,110.989998,109.949997,110.809998,109.472115,6178800
29/01/2019,110.650002,110.93,110,110.900002,109.561035,5253700
30/01/2019,110.300003,110.580002,108.959999,110.129997,108.800331,7853800
31/01/2019,110.099998,111.540001,110.010002,111.519997,110.173546,8351600
01/02/2019,111.970001,112.050003,110.93,111.300003,109.956207,6557700
04/02/2019,111.410004,111.980003,110.68,111.800003,110.450172,7037000
05/02/2019,112.019997,112.739998,111.449997,112.660004,111.299789,13619800
06/02/2019,113.849998,113.919998,111.07,111.410004,110.06488,14229000
07/02/2019,111.050003,111.110001,109.809998,110.949997,109.61042,8658100
08/02/2019,110.459999,111.540001,110.059998,111.510002,110.163673,6395500
11/02/2019,111.769997,111.809998,109.25,109.440002,108.118668,11086400
12/02/2019,110.209999,110.830002,109.150002,109.199997,107.881554,7610200
13/02/2019,109.239998,110.480003,109.230003,110.199997,108.869476,6919700
14/02/2019,109.849998,111.5,109.540001,110.660004,109.323929,6324300
15/02/2019,111.400002,112.629997,111.029999,112.589996,111.230621,8197300
19/02/2019,112.910004,113.769997,112.830002,113.510002,112.139519,8169600
20/02/2019,113.599998,114.089996,113.290001,113.68,112.307465,7081500
21/02/2019,113.400002,114.540001,112.870003,114.290001,112.910103,9480100
22/02/2019,114.629997,115.769997,113.949997,115.25,113.858513,8734700
25/02/2019,115.620003,115.800003,113.459999,113.589996,112.218552,9327700
26/02/2019,113.650002,114.010002,112.849998,113.5,112.129639,8956000
27/02/2019,113.099998,113.510002,112.459999,112.779999,111.418335,7249500
28/02/2019,112.900002,113.43,112.75,112.839996,111.477608,6716700
01/03/2019,113.449997,114.440002,113.449997,114.010002,112.633484,6996900
04/03/2019,114.419998,114.419998,113.089996,114.330002,112.949623,6015000
05/03/2019,114.230003,114.540001,113.760002,114,112.623604,5225100
06/03/2019,114,115.050003,114,114.849998,113.463341,7352800
07/03/2019,114.849998,114.900002,113.470001,114.010002,112.633484,6324000
08/03/2019,113.459999,113.839996,112.900002,113.809998,112.435898,6549100
11/03/2019,114.040001,115,114.029999,114.75,113.364548,6952700
12/03/2019,114.720001,115.300003,114.040001,114.730003,113.344795,9920300
13/03/2019,114.839996,114.849998,113.720001,114.089996,112.712509,17994500
14/03/2019,114.120003,114.769997,113.93,114.480003,113.097816,17409600
15/03/2019,114.5,115.480003,113.68,114.959999,113.572014,14932700
18/03/2019,113.029999,114,112.459999,113.120003,111.754234,21769800
19/03/2019,112.949997,113.709999,109.800003,110,108.671898,45384400
20/03/2019,110.309998,110.879997,108.050003,109.989998,108.662018,35588700
21/03/2019,110.099998,110.150002,108.370003,108.660004,107.348083,27438900
22/03/2019,108.330002,109,107.510002,108.230003,106.923279,24133800
25/03/2019,108.489998,109.07,107.32,107.790001,106.488586,18187500
26/03/2019,108.400002,110.339996,108.269997,110.139999,108.810211,16693100
27/03/2019,110.449997,111.089996,109.730003,110.279999,108.948517,10794800
28/03/2019,110.599998,111.269997,110.239998,110.709999,109.373329,11748900
29/03/2019,111.559998,111.599998,110.389999,111.029999,109.689461,16358800
01/04/2019,111.589996,112.870003,111.379997,112.510002,111.151596,10785100
02/04/2019,113.150002,113.309998,111.919998,111.959999,110.608238,9231800
03/04/2019,112.699997,113.110001,112.209999,112.519997,111.161469,10534900
04/04/2019,113.239998,114.860001,113.029999,114.75,113.364548,14378400
05/04/2019,114.970001,115.129997,114.309998,115,113.611526,10907900
08/04/2019,115,115.830002,114.639999,114.959999,113.572014,11054200
09/04/2019,115.610001,117.160004,115.279999,116.860001,115.449074,17340300
10/04/2019,117.580002,118.029999,116.279999,117.160004,115.745461,14091100
11/04/2019,117.730003,117.860001,116.32,116.599998,115.192215,12784500
12/04/2019,127.910004,130.899994,126.360001,130.059998,128.4897,65253500
15/04/2019,131.050003,132.699997,129.789993,132.039993,130.445786,32773700
16/04/2019,131.75,132.130005,129.559998,129.899994,128.331619,14564300
17/04/2019,129.809998,132.360001,129.279999,131.75,130.159302,14253700
18/04/2019,131.770004,132.869995,131.110001,132.449997,130.850845,11890600
22/04/2019,131.899994,132.199997,131.029999,131.679993,130.090134,10197500
23/04/2019,133.389999,134.240005,132.649994,133.360001,131.749863,12159300
24/04/2019,133.110001,135.75,132.720001,135.100006,133.468857,11449500
25/04/2019,135.360001,138.880005,134.839996,137.240005,135.583008,16382500
26/04/2019,138.699997,140.039993,137.509995,139.919998,138.230667,14167600
29/04/2019,142.190002,142.369995,137.610001,139.300003,137.618149,25746100
30/04/2019,139.119995,139.389999,136.029999,136.970001,135.316269,15253100
01/05/2019,137.490005,138.169998,136.240005,136.380005,134.733398,8906700
02/05/2019,135.380005,135.690002,132.380005,134.139999,132.520447,16580400
03/05/2019,135.220001,135.309998,133.779999,134.330002,132.708145,8874400
06/05/2019,132.539993,135.330002,132.300003,135,133.370056,9955600
07/05/2019,135.350006,135.970001,132.759995,133.440002,131.828888,10972700
08/05/2019,133.5,135.699997,133.309998,134.990005,133.360184,15423500
09/05/2019,135.029999,136.479996,132.839996,133.589996,131.977081,15297100
10/05/2019,133.009995,134.320007,131.229996,134.039993,132.421646,9858500
13/05/2019,131.5,132.660004,130.550003,131.339996,129.754242,11389900
14/05/2019,133.520004,134.660004,132.050003,133.199997,131.591782,12001700
15/05/2019,132.550003,135.210007,132.039993,134.679993,133.053909,9734100
16/05/2019,135.289993,136.399994,134.809998,135.5,133.864014,9689400
17/05/2019,134.259995,135.979996,134.029999,135.039993,133.409576,8964200
20/05/2019,134.25,134.399994,133.25,133.910004,132.293228,8009000
21/05/2019,134.570007,134.570007,133.110001,134.089996,132.471039,7050300
22/05/2019,133.820007,134.169998,133.389999,133.850006,132.233948,5093700
23/05/2019,132.710007,133.550003,131.949997,132.729996,131.127472,6743300
24/05/2019,133.100006,133.289993,132.220001,132.789993,131.186722,4570100
28/05/2019,133.210007,134.039993,132.589996,132.619995,131.018784,8938400
29/05/2019,131.960007,132.149994,130.779999,131.570007,129.981491,7749600
30/05/2019,131.880005,132.679993,131.339996,132.199997,130.603851,5274000
31/05/2019,130.960007,132.929993,130.779999,132.039993,130.445786,7420700
03/06/2019,132.020004,132.949997,131.490005,132.470001,130.870621,7901400
04/06/2019,133.449997,134.880005,132.919998,134.820007,133.192245,8247500
05/06/2019,135.410004,136,134.940002,135.940002,134.298721,6842800
06/06/2019,136.509995,137.440002,135.729996,137.210007,135.553391,6027300
07/06/2019,137.600006,138.759995,137.330002,138.039993,136.373352,7026300
10/06/2019,138.880005,138.880005,136.070007,137.070007,135.41507,8479500
11/06/2019,137.589996,137.75,134.940002,135.080002,133.449097,6352200
12/06/2019,135.089996,136.279999,134.820007,135.720001,134.081375,5537000
13/06/2019,137.949997,141.850006,137.610001,141.740005,140.028687,17939500
14/06/2019,142.050003,142.949997,140.529999,141.649994,139.939774,11125200
17/06/2019,140.809998,141.479996,139.110001,140.970001,139.267975,8542700
18/06/2019,141.990005,143.509995,138.970001,139.240005,137.558868,11231400
19/06/2019,139.509995,141.070007,138.580002,140.919998,139.218582,6877100
20/06/2019,141.979996,142.229996,139.910004,142.020004,140.305298,8485800
21/06/2019,141.949997,142,140,140.229996,138.536896,14150000
24/06/2019,140.119995,140.470001,137.800003,139.220001,137.539108,10497400
25/06/2019,139.020004,140.410004,138.669998,139.940002,138.250412,14675400
26/06/2019,140.360001,140.740005,139.509995,140.399994,138.704849,8842100
27/06/2019,141,141.740005,138.919998,139.300003,137.618149,6466300
28/06/2019,139.410004,140.210007,138.610001,139.639999,137.954025,20078800
01/07/2019,140.449997,141.949997,139.220001,141.649994,139.939774,8972400
02/07/2019,141.399994,142.860001,141.270004,142.529999,140.809143,7554100
03/07/2019,142.699997,143,142,142.979996,141.253708,4150900
05/07/2019,141.419998,142.889999,140.699997,142.449997,141.601624,5596000
08/07/2019,142.179993,142.229996,140.970001,141.020004,140.180145,4993900
09/07/2019,140.059998,141.720001,139.75,141.610001,140.766632,7396300
10/07/2019,142.399994,144.25,142.009995,143.539993,142.685135,9533700
11/07/2019,144.009995,145.339996,143.539993,143.559998,142.705017,10471100
12/07/2019,144.149994,145.429993,144,144.880005,144.017166,8510000
15/07/2019,145.130005,145.360001,143.970001,145.059998,144.196075,5289200
16/07/2019,144.75,144.990005,143.809998,144.300003,143.440613,5854700
17/07/2019,144.600006,144.679993,142.369995,142.570007,141.720917,5296400
18/07/2019,142.460007,142.460007,140.169998,141.630005,140.786514,8031700
19/07/2019,142.240005,142.240005,139.740005,139.850006,139.01712,6109900
22/07/2019,141.25,141.440002,140.009995,140.839996,140.001205,7706400
23/07/2019,141.649994,142.539993,140.270004,141.259995,140.418716,7514500
24/07/2019,141.399994,141.589996,140.399994,141.289993,140.448532,5896600
25/07/2019,141.399994,143.229996,141.039993,143.210007,142.357101,7294400
26/07/2019,143.740005,145.190002,143.050003,144.649994,143.788513,8139400
29/07/2019,145.589996,147.149994,145.169998,146.389999,145.518158,11674100
30/07/2019,145.759995,146.800003,144.610001,144.929993,144.066849,6563100
31/07/2019,144.990005,145,142.339996,143.009995,142.158295,9710700
01/08/2019,143.339996,144.529999,141.259995,141.850006,141.005203,8911700
02/08/2019,140.990005,142.220001,139.940002,141.710007,140.866043,6539100
05/08/2019,139.139999,140.229996,137.029999,138.300003,137.476349,10669700
06/08/2019,140.410004,141.949997,138.369995,141.869995,141.02507,18818900
07/08/2019,134.929993,135.869995,132.259995,134.860001,134.056839,29084500
08/08/2019,137.899994,138,136.009995,137.889999,137.068787,14054800
09/08/2019,137.100006,139.240005,136.759995,138.520004,137.695038,8811900
12/08/2019,137.309998,137.570007,135.229996,135.75,134.941528,7918900
13/08/2019,135,137.919998,135,137.009995,136.194016,8145400
14/08/2019,135.059998,135.149994,132.679993,132.850006,132.058807,11797700
15/08/2019,133.5,134.279999,132.470001,133.410004,132.615463,7590100
16/08/2019,134.020004,135.5,133.830002,135.199997,134.394806,6353800
19/08/2019,136.789993,137.619995,134.279999,135.289993,134.484268,11741800
20/08/2019,133.330002,136.039993,133.259995,135.130005,134.325226,8628000
21/08/2019,134.610001,136.059998,134.050003,135.759995,134.951462,6325000
22/08/2019,136.199997,136.669998,134.690002,136.080002,135.269562,6967100
23/08/2019,135.509995,136.440002,131.020004,131.669998,130.885834,10190900
26/08/2019,134.190002,134.639999,132.550003,134.610001,133.808319,8093800
27/08/2019,135.770004,135.990005,134.190002,134.490005,133.689041,6013600
28/08/2019,134.059998,136.729996,133.520004,136.550003,135.736771,5950500
29/08/2019,138.119995,138.679993,137.419998,137.839996,137.019073,6532700
30/08/2019,138.289993,138.5,136.759995,137.259995,136.442535,5622200
03/09/2019,136.369995,136.419998,135.059998,136.309998,135.498199,5997400
04/09/2019,136.740005,138.199997,136.389999,137.889999,137.068787,4285400
05/09/2019,138.919998,139.270004,138.320007,138.839996,138.013123,5143500
06/09/2019,139.130005,139.809998,138.25,139.550003,138.718903,4090000
09/09/2019,139.580002,140.080002,138.479996,138.830002,138.003189,5458700
10/09/2019,138.119995,138.440002,134.580002,135.789993,134.981293,10974600
11/09/2019,135.559998,136.240005,134.929993,136.190002,135.378906,7896400
12/09/2019,136.839996,138.669998,136.539993,137.5,136.681107,7333900
13/09/2019,137.850006,138.220001,137.110001,138.020004,137.198013,5209100
16/09/2019,136.289993,137.240005,135.300003,135.800003,134.991241,6329300
17/09/2019,135.800003,136.729996,135.669998,136.309998,135.498199,4726500
18/09/2019,136.410004,137.070007,135.720001,136.800003,135.985275,6857900
19/09/2019,137,137.360001,133,133.300003,132.506119,12216100
20/09/2019,133.029999,133.229996,131.610001,132.270004,131.482254,25231600
23/09/2019,131.990005,132.889999,131.889999,132.460007,131.671127,6096100
24/09/2019,134.009995,134.149994,131.5,131.970001,131.184036,11904000
25/09/2019,131.789993,133.419998,131.220001,133.089996,132.297363,6523000
26/09/2019,133.139999,133.300003,129.059998,131.270004,130.48822,11615100
27/09/2019,130.100006,131,128.919998,129.960007,129.18602,8401300
30/09/2019,130.350006,130.860001,129.820007,130.320007,129.543869,5532500
01/10/2019,130.800003,131.779999,129.509995,129.550003,128.778458,5978500
02/10/2019,128.509995,129.220001,127.57,129.139999,128.370895,8296100
03/10/2019,128.600006,129.429993,127.540001,128.149994,127.386787,8498700
04/10/2019,128.690002,130.440002,128.610001,130.270004,129.494171,6732900
07/10/2019,130.270004,131.570007,129.039993,130.899994,130.120407,5784100
08/10/2019,129.899994,130.039993,128.369995,128.470001,127.704887,6526000
09/10/2019,129.100006,129.850006,128.059998,129.330002,128.559769,5004600
10/10/2019,129.220001,130.139999,128.880005,129.339996,128.569702,4512000
11/10/2019,130.300003,130.990005,129.839996,130.020004,129.245667,6559000
14/10/2019,130.130005,130.300003,129.479996,129.699997,128.927551,3710300
15/10/2019,130.009995,130.889999,129.399994,129.759995,128.987198,5914700
16/10/2019,129.759995,131.830002,129.699997,130.860001,130.080658,7610800
17/10/2019,132.529999,133.440002,130.509995,132.369995,131.58165,8005100
18/10/2019,132.369995,133.160004,130.889999,130.889999,130.110474,8694000
21/10/2019,131.440002,131.729996,130.020004,130.259995,129.484222,6257100
22/10/2019,133.149994,133.679993,132.100006,132.399994,131.611481,9291600
23/10/2019,132.449997,132.679993,130.759995,131.130005,130.349045,5970800
24/10/2019,131.520004,131.699997,129.630005,130.259995,129.484222,5746300
25/10/2019,130.5,131.759995,130.029999,130.899994,130.120407,6696000
28/10/2019,131.449997,132.080002,130.139999,130.529999,129.752625,8940300
29/10/2019,130.5,130.770004,129.440002,129.479996,128.708862,9305100
30/10/2019,129.690002,130.309998,129.149994,129.600006,128.828171,10880000
31/10/2019,129.529999,130.149994,128.75,129.919998,129.146255,9628300
01/11/2019,130.990005,132.800003,130.509995,132.75,131.959396,8507600
04/11/2019,134.119995,134.139999,132.470001,132.919998,132.128387,7631800
05/11/2019,132.770004,132.770004,130.889999,131.449997,130.66713,7404500
06/11/2019,131.600006,131.660004,130.660004,131.270004,130.48822,9132500
07/11/2019,132.350006,133.699997,131.75,132.960007,132.168152,18047600
08/11/2019,140.220001,140.25,136.740005,137.960007,137.138382,24175900
11/11/2019,137.5,138.559998,136.210007,136.740005,135.925644,10138400
12/11/2019,138.029999,139.339996,136.740005,138.580002,137.754684,17284000
13/11/2019,138.580002,149.919998,136.839996,148.720001,147.83429,45725400
14/11/2019,148,150.630005,146.279999,147.149994,146.273636,28393600
15/11/2019,147.139999,147.199997,144.210007,144.669998,143.808411,13733400
18/11/2019,144.75,149.039993,143.690002,147.649994,146.77066,15353100
19/11/2019,148.179993,149.479996,146.800003,148.380005,147.496323,11504300
20/11/2019,148.089996,148.990005,146.029999,146.929993,146.054947,9448400
21/11/2019,147.160004,147.470001,146.259995,146.899994,146.025116,6241400
22/11/2019,147.210007,149.440002,146.679993,148.289993,147.406845,9639400
25/11/2019,148.800003,150.210007,147.699997,149.690002,148.798508,11316800
