Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,MACD_Signal,RSI,ATR,OBV,Percent_R,ADX,CCI,ROC,Percent_Change,Signal_Line,%D,%K,Actual Sentiment,Sentiment value
05/06/2013,31.884287,32.57143,31.200001,31.922857,31.922857,33096000,32.50336693,31.99666995,0.658802072,0.986629647,53.60605605,1.344363109,436450000,-65.20287421,23.47101385,-28.59565375,-0.821085663,-0.821085663,32.02344963,35.94133022,35.10527686,,
06/06/2013,31.731428,32.200001,30.571428,31.105715,31.105715,26069400,32.30653036,31.87787596,0.536145625,0.896532843,48.91276301,1.364663816,410380600,-76.15710529,22.3378715,-73.82355518,-2.559739562,-2.559739562,31.8399027,35.10939724,32.72933842,,
07/06/2013,31.234285,31.545713,30.807142,31.459999,31.459999,15299200,32.11489764,31.82215903,0.46219932,0.809666138,50.91914945,1.3199429,425679800,-67.51734122,21.28566788,-79.54178679,1.13896755,1.13896755,31.76392196,32.73628057,30.37422643,,
10/06/2013,31.861429,31.904285,30.865713,31.561428,31.561428,13812400,31.92489764,31.78739489,0.407088154,0.729150541,51.5063445,1.299844979,439492200,-64.44017533,19.93784733,-70.52663862,0.32240624,0.32240624,31.72342317,31.24400808,30.62845939,,
11/06/2013,31.121429,31.467142,30.542856,30.637142,30.637142,14213500,31.69397929,31.63402784,0.285538492,0.640428131,46.09446638,1.279754052,425278700,-83.91660475,18.99776662,-98.35034763,-2.928530357,-2.928530357,31.50616694,29.68154846,28.04195957,,
12/06/2013,30.832857,30.832857,29.552856,29.662857,29.662857,19108600,31.48050993,31.37120506,0.109332535,0.534209012,41.18240981,1.279771691,406170100,-97.35301931,18.98106841,-137.9098428,-3.180077959,-3.180077959,31.13750495,25.58905083,18.09673354,,
13/06/2013,29.712856,30.792856,29.392857,30.77,30.77,18511500,31.37040793,31.29104439,0.058352579,0.439037725,47.96799787,1.288359356,424681600,-68.09003838,19.09258259,-113.6972581,3.732421998,3.732421998,31.06400396,21.00626854,16.88011252,,
14/06/2013,30.681429,31.04143,30.331429,30.57,30.57,12495700,31.21989771,31.19490513,0.001791616,0.351588503,46.91505821,1.247048045,412185900,-72.72426469,18.8919286,-87.66155743,-0.64998375,-0.64998375,30.96520317,18.5292462,20.61089254,,
17/06/2013,32.220001,32.92857,31.964287,32.747143,32.747143,35851200,31.37336707,31.40187018,0.131132279,0.307497258,57.77968882,1.32644247,448037100,-5.131270553,18.24093153,59.12579419,7.12182859,7.12182859,31.32159113,29.61416017,51.35147546,,
18/06/2013,32.89143,33,32.342857,32.689999,32.689999,17476900,31.51102007,31.57362069,0.226414675,0.291280742,57.44734931,1.278635365,430560200,-8.594086788,17.69477555,83.14501192,-0.174500719,-0.174500719,31.59527271,47.71527577,71.18345932,,
19/06/2013,32.57143,33.697144,32.515713,33.187141,33.187141,22353100,31.60948936,31.78875673,0.338143953,0.300653384,59.62321944,1.271692196,452913300,-11.84872198,17.74248459,133.4229013,1.520777043,1.520777043,31.91364637,71.33674722,91.47530689,,
20/06/2013,32.781429,33,31.505714,31.931429,31.931429,21116200,31.58163214,31.8077797,0.321656886,0.304854084,52.34278271,1.300958968,431797100,-41.02224131,16.77752347,49.75991338,-3.783730572,-3.783730572,31.91720289,80.72347206,79.51164997,,
21/06/2013,32.150002,32.34,30.6,30.985714,30.985714,23398200,31.5298975,31.69817094,0.22963241,0.289809749,47.6260478,1.332319042,408398900,-62.99370837,16.04636715,-28.3621997,-2.961705848,-2.961705848,31.73090511,77.45513321,61.37844278,Neutral,0.69142787
24/06/2013,30.428572,31.297144,29.857143,30.799999,30.799999,17896200,31.43081593,31.57841468,0.140101696,0.259868139,46.73540802,1.34001061,390502700,-67.30836025,15.92594672,-85.94636978,-0.599356852,-0.599356852,31.54472389,61.26066315,42.89189669,,
25/06/2013,30.281429,30.5,29.651428,30.414286,30.414286,20918800,31.32306086,31.42319753,0.037590821,0.215412675,44.85907535,1.326336352,369583900,-76.26949597,15.96303928,-117.0375584,-1.252314976,-1.252314976,31.31863631,45.13771709,31.14281181,,
26/06/2013,30.65,31.178572,30.117144,30.299999,30.299999,18834200,31.26550971,31.27343772,-0.052269264,0.161876288,44.29165753,1.307414327,350749700,-78.92468602,15.33546363,-82.11516571,-0.375767493,-0.375767493,31.11490885,33.28906481,25.83248592,,
27/06/2013,30.415714,30.96143,29.942858,30.709999,30.709999,18326700,31.21193829,31.19831256,-0.08937025,0.11162698,46.88717391,1.286782732,369076400,-69.39929889,14.89553777,-74.5009351,1.353135358,1.353135358,31.03392688,27.37026803,25.13550638,,
28/06/2013,30.610001,30.9,30.007143,30.155714,30.155714,19581100,31.11153014,31.05929942,-0.161635978,0.056974388,43.90873681,1.25864518,349495300,-82.27680914,14.48703518,-83.41707561,-1.804900743,-1.804900743,30.8582843,24.70035365,23.13306865,,
01/07/2013,30.517143,32.189999,30.285713,32.040001,32.040001,24517500,31.21173436,31.19005963,-0.066098927,0.032359725,54.49202251,1.314048024,374012800,-38.49982587,14.01375682,21.92812809,6.248523912,6.248523912,31.09462764,28.29219902,36.60802203,,
02/07/2013,32.175713,32.495712,31.142857,31.637142,31.637142,17730300,31.35275471,31.24967061,-0.022631597,0.021361461,52.22330535,1.316819951,356282500,-47.85930864,13.82636658,46.77255952,-1.257362632,-1.257362632,31.20313051,34.50970316,43.78801878,,
03/07/2013,31.731428,32,31.27857,31.558571,31.558571,8625400,31.40908121,31.29085733,0.005414141,0.018171997,51.7705908,1.274292097,347657100,-52.86018593,13.65236136,35.13894599,-0.248350499,-0.248350499,31.27421861,44.66320022,53.59355985,,
05/07/2013,31.727142,32.17857,31.332857,32.157143,32.157143,9957500,31.52244857,31.40636209,0.075074931,0.029552584,54.97296611,1.243679305,357614600,-38.06498034,13.65085882,56.39689141,1.89670185,1.89670185,31.45080349,50.37336233,53.73850836,,
08/07/2013,32.425713,33.605713,32.215714,33.299999,33.299999,24289300,31.56193829,31.65884701,0.219964919,0.067635051,60.38192253,1.258314354,381903900,-9.816432987,14.7522896,137.3668324,3.553972441,3.553972441,31.82064259,57.91717838,66.41946691,Positive,0.680071
09/07/2013,33.577145,35.344288,33.552856,35.34,35.34,35509600,31.75122407,32.14966741,0.493711115,0.152850264,67.81428463,1.3144554,417413500,-0.075322421,16.73751395,218.4915421,6.126129313,6.126129313,32.52451407,68.05746556,84.01442142,,
10/07/2013,35.078571,35.271427,34.172855,34.831429,34.831429,22578500,31.86867321,32.50723562,0.661988527,0.254677916,64.56251481,1.303933229,394835000,-9.008811037,18.58093656,180.4741164,-1.439080362,-1.439080362,32.98589706,81.37789984,93.69981118,Neutral,0.86124337
11/07/2013,35.42857,35.599998,34.402859,34.881428,34.881428,21146300,32.07938743,32.8237946,0.790274299,0.361797193,64.7415163,1.29630507,415981300,-12.07970991,20.45673535,162.5833584,0.143545647,0.143545647,33.36500325,90.21987271,92.94538554,Neutral,0.6173599
12/07/2013,35.118572,36.775715,35.107143,36.751431,36.751431,34238400,32.49122436,33.34747946,1.030951149,0.495627984,70.7021813,1.339018065,450219700,-0.34086218,22.72443767,188.2487731,5.361027651,5.361027651,34.0422888,93.16735634,92.85687229,Neutral,0.67058176
15/07/2013,37.057144,37.121429,36.01857,36.854286,36.854286,20612900,32.92367343,33.81505366,1.215971858,0.639696759,70.99265502,1.32214956,470832600,-3.576211034,24.9686111,174.2081521,0.279866653,0.279866653,34.60468824,93.48999893,94.66773896,,
16/07/2013,36.755714,38.052856,36.671429,37.21143,37.21143,33356400,33.40918371,34.26790384,1.375563994,0.786870206,72.02963951,1.326383663,504189000,-10.37516902,27.3973263,163.2116463,0.969070463,0.969070463,35.12603659,94.25351017,95.23591926,Negative,0.54759943
17/07/2013,37.32,38.322857,36.952858,38.274284,38.274284,19510400,33.9787755,34.80208786,1.569710699,0.943438304,74.90484625,1.329499044,523699400,-0.579630141,29.74581487,150.8853911,2.856256801,2.856256801,35.75568607,95.01999605,95.15632994,,
18/07/2013,38.615715,38.615715,37.714287,38.058571,38.058571,20487600,34.5036735,35.23628561,1.686723625,1.092095368,73.25888833,1.298922541,503211800,-6.471967708,32.0282368,132.9913234,-0.563597741,-0.563597741,36.21626306,94.86110897,94.19107771,Positive,0.826261
19/07/2013,38.204285,38.278572,37.597141,37.797142,37.797142,18120200,35.04948979,35.57773313,1.738323762,1.221341047,71.21643945,1.254816002,485091600,-9.826804363,33.97203594,109.4420707,-0.686912286,-0.686912286,36.53243885,94.57375786,94.37386593,,
22/07/2013,38.121429,38.392857,36.73143,37.422855,37.422855,47313700,35.43397936,35.82374938,1.72908361,1.32288956,68.28130273,1.283859645,437777900,-15.96256747,34.54932436,89.19083624,-0.99025212,-0.99025212,36.71052208,92.60372126,89.24622015,,
23/07/2013,35.914288,37.46143,35.171429,35.751431,35.751431,76829200,35.72785714,35.81410693,1.56880655,1.372072958,56.98632666,1.355726885,360948700,-39.03812723,33.32815979,49.59539577,-4.466318778,-4.466318778,36.51870386,87.33697324,78.39083365,,
24/07/2013,35.674286,36.035713,34.314285,34.471428,34.471428,33409600,35.93591836,35.63508307,1.323246715,1.362307709,50.14527915,1.381848393,327539100,-56.90467945,31.41442454,14.47887606,-3.58028466,-3.58028466,36.10924869,76.77842081,62.69820862,,
25/07/2013,34.365715,35.380001,34.272858,35.248569,35.248569,19634300,36.1567345,35.58354786,1.177770951,1.325400358,53.7736763,1.362226579,347173400,-52.61164803,29.60074668,10.05640444,2.254449685,2.254449685,35.93711275,63.85696356,50.48184843,,
26/07/2013,34.945713,35.282856,34.401428,35.187141,35.187141,17826900,36.29153036,35.53069361,1.045472082,1.269414703,53.44258541,1.327883824,329346500,-67.72011624,27.91661724,3.382342269,-0.174270904,-0.174270904,35.7871184,51.36708082,40.92118542,Neutral,0.82162945
29/07/2013,35.151428,35.810001,34.642857,34.994286,34.994286,13215300,36.2668365,35.4591726,0.914520466,1.198435855,52.35273699,1.316402408,316131200,-81.51121125,26.79809298,1.951763553,-0.548083745,-0.548083745,35.62855192,41.374014,32.71900816,,
30/07/2013,35.057144,35.415714,34.544285,34.822857,34.822857,10890600,36.26622421,35.37433052,0.787825912,1.116313867,51.35029409,1.284618593,305240600,-87.33554893,25.6537572,-14.71234545,-0.489877119,-0.489877119,35.46741294,31.59485604,21.14437453,,
31/07/2013,34.772858,35.299999,34.562859,34.925713,34.925713,13120800,36.26938743,35.31451485,0.687790762,1.030609246,51.94484664,1.245512979,318361400,-84.96715411,24.5911597,-23.33819862,0.295369217,0.295369217,35.35907295,23.0862482,15.39536191,,
01/08/2013,35.220001,35.714287,34.938572,35.58857,35.58857,14139300,36.18632593,35.35105554,0.654455054,0.955378407,55.70208072,1.21287448,332500700,-69.703999,23.9892588,-10.73700785,1.89790542,1.89790542,35.40497236,18.62361192,19.33109932,,
02/08/2013,35.619999,35.619999,34.971428,35.168571,35.168571,13879600,36.06591771,35.32672427,0.587374963,0.881777718,52.88084259,1.172567089,318621100,-79.37502893,23.43035082,-31.21792116,-1.18015138,-1.18015138,35.35769209,18.90368907,21.98460599,,
05/08/2013,34.844288,36.271427,34.482857,36.262856,36.262856,22962100,35.99816243,35.45154183,0.615418995,0.828505974,58.74389082,1.216567297,341583200,-54.17767612,23.50531846,-15.87926967,3.111542405,3.111542405,35.53872487,24.52115687,32.24776532,Neutral,0.899593655
06/08/2013,36.278572,36.799999,35.728573,36.557144,36.557144,20413400,35.87550957,35.59895545,0.653853458,0.793575471,60.17893609,1.206200061,361996600,-47.40130748,24.00517208,23.98464309,0.811541154,0.811541154,35.7424087,31.30478904,39.68199582,,
07/08/2013,36.337143,36.781429,35.522858,35.601429,35.601429,16328900,35.69999943,35.59928526,0.600275235,0.754915423,53.65207475,1.209940843,345667700,-67.75312324,24.16778788,-6.417743523,-2.614304334,-2.614304334,35.71421276,38.49524184,43.55596438,,
08/08/2013,35.98143,36.271427,35.492859,35.771427,35.771427,14800100,35.5553055,35.62223749,0.565018345,0.716936008,54.59539653,1.179128497,360467800,-63.62695719,24.27319713,-18.93749642,0.477503305,0.477503305,35.72565561,41.21472141,40.40620403,,
09/08/2013,35.712856,36.244286,35.685715,36.107143,36.107143,12322800,35.46132607,35.68689156,0.557737234,0.685096253,56.4792156,1.134802961,372790600,-42.47315099,24.37107715,-6.016217932,0.938503236,0.938503236,35.80195308,42.00369709,42.04892286,,
12/08/2013,35.897144,36.714287,35.774284,36.657143,36.657143,17804500,35.52601979,35.81625842,0.589551324,0.665987267,59.44767041,1.120888678,390595100,-5.65287018,24.90871223,22.52045114,1.523244307,1.523244307,35.97299107,48.40137803,62.74900721,,
13/08/2013,36.950001,37.457142,36.18,37.027142,37.027142,21940800,35.70857079,35.97770956,0.637273949,0.660244604,61.35719358,1.13204963,412535900,-13.50382064,26.0171737,63.7186088,1.009350347,1.009350347,36.18382125,61.41821649,79.4567194,Positive,0.80290204
14/08/2013,36.900002,37.684284,36.860001,37.401428,37.401428,17399900,35.86234643,36.16753869,0.697258661,0.667647415,63.24275132,1.110066299,429935800,-8.616156176,27.21499647,102.3949194,1.010842263,1.010842263,36.4273426,77.64937031,90.74238433,Neutral,0.865604815
15/08/2013,37,37.212856,35.908569,36.201427,36.201427,16629200,35.93479543,36.17205713,0.640582688,0.66223447,54.12420847,1.137408635,413306600,-46.31862604,26.78126026,44.26827025,-3.20843632,-3.20843632,36.38215948,82.4620787,77.18713238,Positive,0.710423
16/08/2013,36.172855,37.164288,35.875713,36.98143,36.98143,21354200,36.07673429,36.27997351,0.651100809,0.660007737,58.32991023,1.148206233,434660800,-21.95439721,26.32999879,76.95145175,2.154619485,2.154619485,36.50201359,80.76659675,74.37027353,,
19/08/2013,36.857143,37.642857,36.82143,37.111427,37.111427,15497300,36.24020357,36.39083398,0.662291681,0.660464526,59.00445886,1.124864859,450158100,-17.89380173,26.37014818,132.3575637,0.351519668,0.351519668,36.62389627,74.27837697,71.27772501,Neutral,0.7025521
20/08/2013,37.561428,39.077145,37.5,39.041428,39.041428,30140600,36.53418321,36.74424651,0.817472168,0.691866055,67.43335554,1.184925797,480298700,-0.777421877,27.48783463,215.5083185,5.20055723,5.20055723,37.10740262,77.36870831,86.45812639,,
21/08/2013,38.984287,39.235714,38.214287,38.624287,38.624287,21258300,36.75102014,36.99491858,0.896460195,0.732784883,64.35359502,1.173247312,459040400,-12.86440976,28.62525334,188.758946,-1.068457332,-1.068457332,37.41077949,82.4079912,89.48812221,Positive,0.7005277
22/08/2013,38.931431,39.065716,38.318569,38.535713,38.535713,9961700,36.99153029,37.20035783,0.941063598,0.774440626,63.68845823,1.142811575,449078700,-14.72800465,29.68142786,159.8339932,-0.229322033,-0.229322033,37.63576619,88.82987883,90.5433879,Neutral,0.68040115
23/08/2013,38.578571,39.77,38.431431,39.765713,39.765713,22285200,37.24173436,37.54240519,1.063404571,0.832233415,68.54969292,1.156794249,471363900,-0.100230504,31.10755397,172.1771188,3.191844407,3.191844407,38.06175555,90.26687616,90.76911836,Neutral,0.8824711
26/08/2013,39.444286,41.419998,39.148571,40.388573,40.388573,31017700,37.51540786,37.92189423,1.196824028,0.905151537,70.68959423,1.236410874,502381600,-17.40173463,33.21420726,190.2665636,1.566324235,1.566324235,38.52711904,90.18972767,89.25667674,Neutral,0.87626094
27/08/2013,39.878571,40.84,39.214287,39.434284,39.434284,23138500,37.78918321,38.1235462,1.211590303,0.96643929,63.55465351,1.264218168,479243100,-33.50206567,35.17038531,138.9228184,-2.362769786,-2.362769786,38.70855204,87.67481717,82.9986564,,
28/08/2013,39.808571,40.714287,39.485714,40.48,40.48,19355700,38.12550986,38.43774004,1.292770965,1.031705625,67.43367473,1.265345656,498598800,-16.39259869,36.98683637,135.8217272,2.651794058,2.651794058,39.06284163,83.27440005,77.567867,,
29/08/2013,40.575714,41.46143,40.548573,41.121429,41.121429,19059600,38.48367314,38.79556523,1.39280974,1.103926448,69.57291673,1.245065967,517658400,-5.978411667,38.98184108,146.1772828,1.584557806,1.584557806,39.4745591,80.64738824,81.37564132,,
30/08/2013,41.17857,41.261429,40.421429,40.558571,40.558571,15149400,38.76234657,39.03063267,1.410414869,1.165224132,65.50651227,1.216132683,502509000,-16.16370826,40.6025022,116.8699762,-1.368770526,-1.368770526,39.69136148,82.03286737,87.15509379,,
03/09/2013,41.061428,41.529999,40.650002,41.285713,41.285713,19969600,39.06653021,39.33131005,1.466140587,1.225407423,68.10045245,1.198653777,522478600,-4.320368655,42.22472412,118.6589208,1.792819574,1.792819574,40.01023179,86.56996853,91.17917047,Neutral,0.71081198
04/09/2013,41.262856,41.865715,40.998569,41.775715,41.775715,19701500,39.37897929,39.65723071,1.532180662,1.286762071,69.75124917,1.17497465,542180100,-1.502503672,43.8739957,120.2245944,1.186856092,1.186856092,40.36332843,90.33513469,92.67113981,,
05/09/2013,42.400002,42.704285,42.060001,42.158569,42.158569,19072200,39.80448943,39.99074248,1.597001772,1.348810011,71.01344209,1.157374318,561252300,-7.991656235,45.72244808,133.8134012,0.916451101,0.916451101,40.72237654,93.08182247,95.39515715,,
06/09/2013,42.332855,42.35857,41.457142,41.648571,41.648571,17698800,40.13785664,40.21178628,1.588904491,1.396828907,67.00264919,1.139092438,543553500,-17.94560634,46.34604646,103.7837558,-1.209713736,-1.209713736,40.90761543,92.97323607,90.85341125,,
09/09/2013,41.82143,42.185715,41.468571,42.021427,42.021427,13840400,40.48857093,40.45307171,1.594196792,1.436302484,68.4075025,1.108953264,557393900,-13.12107235,46.9251021,97.42957128,0.895243201,0.895243201,41.13037775,91.07637447,86.98055503,Neutral,0.83498114
10/09/2013,42.5,44.748569,42.401428,44.722858,44.722858,36682100,40.89438736,41.02237655,1.795674466,1.508176881,76.28532933,1.224538174,594076000,-0.39347858,48.46370832,158.0392683,6.428698864,6.428698864,41.8488738,89.11574906,89.51328091,Neutral,0.8733741
11/09/2013,44.82,44.882858,43.41143,44.042858,44.042858,29940400,41.28142814,41.42510741,1.878818804,1.582305265,71.45522848,1.242173161,564135600,-12.79651155,49.93085074,147.7632726,-1.520475279,-1.520475279,42.28767064,89.24116059,91.22964584,Positive,0.57028776
12/09/2013,43.119999,43.778572,42.621429,43.058571,43.058571,21947800,41.60448943,41.64290256,1.844030718,1.634650356,65.03621952,1.25497715,542187800,-28.27726331,50.1154654,103.0731267,-2.234839074,-2.234839074,42.44185071,88.97350298,86.17758219,,
13/09/2013,43.142857,43.714287,42.741428,43.664288,43.664288,15029700,41.88295907,41.91242061,1.844079804,1.676536245,67.00080108,1.234825853,557217500,-21.25059314,50.2868933,103.0984083,1.406728059,1.406728059,42.68633817,85.54414623,79.22521067,,
